2691	1	2979
2692	0	7082
2692	1	5755
2693	0	7082
2693	1	3071
2694	0	7082
2694	1	3297
2695	0	7082
2695	1	5393
2696	2	1922
2697	2	5984
2698	2	5358
2699	0	1388
2699	1	5392
2700	0	1388
2700	1	5638
2701	2	4228
2702	2	6640
2703	2	3549
2704	0	3597
2704	1	6126
2705	0	3597
2705	1	673
2706	0	712
2706	1	4433
2707	2	2198
2708	2	4794
2709	2	4332
2710	2	7652
2711	2	1149
2712	0	1994
2712	1	3219
2713	0	3725
2713	1	2339
2714	2	1804
2715	2	4987
2716	2	7073
2717	0	4614
2717	1	1534
2718	0	7214
2718	1	1265
2719	2	7622
2720	0	2954
2720	1	4499
2721	2	7637
2722	0	4709
2722	1	4947
2723	0	4709
2723	1	1636
2724	0	4709
2724	1	2315
2725	0	7904
2725	1	4886
2726	0	7112
2726	1	7328
2727	2	1451
2728	0	7466
2728	1	3218
2729	0	7466
2729	1	7297
2730	0	7466
2730	1	4312
2731	0	5015
2731	1	1758
2732	0	5015
2732	1	1650
2733	0	5015
2733	1	6836
2734	0	5015
2734	1	4742
2735	0	5015
2735	1	883
2736	0	5015
2736	1	3813
2737	2	4428
2738	2	6065
2739	0	7950
2739	1	4305
2740	0	835
2740	1	6303
2741	0	835
2741	1	7920
2742	0	4224
2742	1	7878
2743	0	1407
2743	1	2715
2744	0	5376
2744	1	5949
2745	0	5376
2745	1	3071
2746	2	523
2747	2	3913
2748	0	6400
2748	1	3339
2749	0	6400
2749	1	6540
2750	0	6400
2750	1	1758
2751	0	6400
2751	1	1566
2752	2	3965
2753	2	1702
2754	0	5333
2754	1	4886
2755	0	2246
2755	1	3339
2756	0	2246
2756	1	5949
2757	0	2246
2757	1	166
2758	0	2246
2758	1	7914
2759	0	5935
2759	1	1758
2760	0	5935
2760	1	4143
2761	0	6379
2761	1	4947
2762	0	6923
2762	1	1021
2763	0	6923
2763	1	885
2764	0	6923
2764	1	2620
2765	2	3459
2766	2	6755
2767	2	7932
2768	0	4877
2768	1	166
2769	0	1375
2769	1	1021
2770	0	1937
2770	1	5135
2771	0	1937
2771	1	1447
2772	0	1937
2772	1	2851
2773	2	1649
2774	2	2425
2775	2	3492
2776	2	3618
2777	2	5757
2778	2	3627
2779	0	5189
2779	1	1650
2780	0	5189
2780	1	171
2781	0	7985
2781	1	885
2782	0	7985
2782	1	4830
2783	0	3640
2783	1	3904
2784	0	54
2784	1	7914
2785	0	54
2785	1	3297
2786	0	4864
2786	1	5629
2787	0	4864
2787	1	4947
2788	0	4864
2788	1	6354
2789	2	3768
2790	2	2680
2791	2	7024
2792	2	3250
2793	0	1365
2793	1	1265
2794	0	1365
2794	1	6542
2795	0	1365
2795	1	673
2796	0	1365
2796	1	6443
2797	0	1573
2797	1	2589
2798	0	1573
2798	1	4966
2799	0	1573
2799	1	3852
2800	0	1573
2800	1	166
2801	0	2105
2801	1	651
2802	0	2105
2802	1	3071
2803	0	5111
2803	1	2339
2804	0	5111
2804	1	6708
2805	0	5111
2805	1	808
2806	2	3749
2807	0	4927
2807	1	885
2808	0	6200
2808	1	4886
2809	0	2042
2809	1	4336
2810	0	7469
2810	1	7920
2811	0	4615
2811	1	7749
2812	0	4975
2812	1	3093
2813	0	5704
2813	1	4810
2814	0	4
2814	1	3852
2815	0	7792
2815	1	4830
2816	0	77
2816	1	4499
2817	2	1657
2818	2	3434
2819	2	1929
2820	2	1538
2821	2	2725
2822	2	7378
2823	2	2237
2824	2	4397
2825	2	4613
2826	2	7929
2827	2	6230
2828	0	7330
2828	1	7749
2829	2	2773
2830	2	8094
2831	2	324
2832	2	4662
2833	0	2458
2833	1	7328
2834	0	5563
2834	1	6540
2835	0	5563
2835	1	3219
2836	0	780
2836	1	1066
2837	0	3387
2837	1	112
2838	0	3387
2838	1	6782
2839	0	3387
2839	1	7297
2840	0	7957
2840	1	6106
2841	2	3484
2842	2	6146
2843	2	4588
2844	2	938
2845	2	5104
2846	2	7566
2847	0	7481
2847	1	3974
2848	2	3917
2849	2	6914
2850	2	5696
2851	2	3520
2852	0	6313
2852	1	2620
2853	0	6313
2853	1	2851
2854	0	5068
2854	1	6185
2855	0	5068
2855	1	3071
2856	0	4752
2856	1	4603
2857	0	4752
2857	1	3219
2858	0	4095
2858	1	931
2859	0	4130
2859	1	3974
2860	0	4130
2860	1	8014
2861	0	4130
2861	1	6053
2862	0	4130
2862	1	4830
2863	0	7968
2863	1	2439
2864	2	6958
2865	2	1387
2866	2	5402
2867	2	4066
2868	2	3544
2869	0	2436
2869	1	2474
2870	0	7693
2870	1	5629
2871	0	7693
2871	1	6122
2872	0	7693
2872	1	491
2873	0	7693
2873	1	7598
2874	0	7693
2874	1	6443
2875	0	313
2875	1	5887
2876	0	313
2876	1	177
2877	0	3504
2877	1	4810
2878	2	1774
2879	0	7750
2879	1	2939
2880	2	7446
2881	2	6396
2882	2	5249
2883	2	4477
2884	2	3897
2885	2	4741
2886	2	2329
2887	0	4444
2887	1	3071
2888	2	4222
2889	2	7670
2890	2	3791
2891	2	4326
2892	2	2252
2893	0	5609
2893	1	3264
2894	0	1936
2894	1	2339
2895	2	1332
2896	2	1466
2897	0	3543
2897	1	5949
2898	0	3543
2898	1	6476
2899	0	371
2899	1	7814
2900	2	3155
2901	2	4100
2902	2	1501
2903	2	3909
2904	2	3045
2905	2	1116
2906	0	5272
2906	1	7117
2907	2	7657
2908	2	3871
2909	0	3388
2909	1	6836
2910	2	5439
2911	2	7097
2912	0	7993
2912	1	2474
2913	0	7993
2913	1	5629
2914	0	7993
2914	1	6836
2915	2	1913
2916	0	7857
2916	1	166
2917	2	5377
2918	2	1546
2919	2	5673
2920	2	7228
2921	0	6464
2921	1	3093
2922	0	7730
2922	1	2122
2923	0	7730
2923	1	7213
2924	0	2622
2924	1	4312
2925	0	1216
2925	1	5638
2926	0	3054
2926	1	673
2927	0	289
2927	1	254
2928	2	1457
2929	0	3360
2929	1	6122
2930	0	4482
2930	1	7767
2931	0	864
2931	1	4433
2932	0	3619
2932	1	1021
2933	2	2729
2934	2	300
2935	2	6954
2936	2	282
2937	2	4412
2938	2	1437
2939	2	7851
2940	0	983
2940	1	3904
2941	0	3659
2941	1	4886
2942	0	437
2942	1	6303
2943	0	437
2943	1	6836
2944	2	6720
2945	2	7604
2946	2	227
2947	2	6028
2948	0	7588
2948	1	3904
2949	2	3806
2950	2	7322
2951	0	3839
2951	1	808
2952	2	5731
2953	2	592
2954	2	4483
2955	2	7169
2956	2	2006
2957	0	5665
2957	1	3852
2958	0	5665
2958	1	5638
2959	0	973
2959	1	5949
2960	0	973
2960	1	3852
2961	0	3214
2961	1	4886
2962	0	1285
2962	1	1525
2963	0	8041
2963	1	2439
2964	0	3136
2964	1	4886
2965	0	1494
2965	1	5949
2966	2	7946
2967	2	2328
2968	2	1405
2969	2	3202
2970	0	2841
2970	1	5621
2971	2	5044
2972	2	372
2973	0	5010
2973	1	6823
2974	0	2343
2974	1	2474
2975	2	6905
2976	2	7752
2977	2	5178
2978	0	3635
2978	1	3974
2979	2	3859
2980	2	6915
2981	0	5459
2981	1	3075
2982	2	514
2983	2	7116
2984	2	2798
2985	2	5830
2986	0	8109
2986	1	7483
2987	0	79
2987	1	4401
2988	0	3526
2988	1	6823
2989	2	2373
2990	2	6723
2991	0	667
2991	1	3974
2992	2	7316
2993	2	6691
2994	0	8118
2994	1	5393
2995	2	4649
2996	2	3074
2997	0	2096
2997	1	5638
2998	0	2096
2998	1	3904
2999	0	2096
2999	1	149
3000	0	2096
3000	1	1566
3001	2	1312
3002	2	3973
3003	2	7779
3004	2	3646
3005	2	7638
3006	2	4296
3007	2	5981
3008	0	6702
3008	1	2620
3009	0	6702
3009	1	6823
3010	2	406
3011	2	7338
3012	2	7888
3013	2	2441
3014	2	2384
3015	2	2819
3016	2	8019
3017	2	5659
3018	0	4337
3018	1	3218
3019	0	4337
3019	1	1758
3020	0	4337
3020	1	8014
3021	0	4337
3021	1	2851
3022	2	6561
3023	0	1298
3023	1	3093
3024	0	1298
3024	1	7749
3025	0	1298
3025	1	4886
3026	2	4575
3027	2	7934
3028	0	4387
3028	1	2738
3029	0	4387
3029	1	8025
3030	0	4387
3030	1	7483
3031	2	2579
3032	0	4414
3032	1	2928
3033	0	4414
3033	1	8025
3034	0	1173
3034	1	4947
3035	2	2683
3036	2	7425
3037	2	7917
3038	2	5365
3039	2	1428
3040	2	4521
3041	2	2712
3042	2	4292
3043	2	6225
3044	2	1966
3045	2	760
3046	0	2827
3046	1	5887
3047	2	5501
3048	2	3495
3049	0	7134
3049	1	3339
3050	0	7134
3050	1	166
3051	0	7134
3051	1	8025
3052	0	7134
3052	1	4312
3053	0	3912
3053	1	6537
3054	0	3912
3054	1	1650
3055	0	68
3055	1	3071
3056	0	5867
3056	1	673
3057	0	5867
3057	1	7788
3058	0	5867
3058	1	2825
3059	2	581
3060	0	8035
3060	1	2851
3061	0	6629
3061	1	2339
3062	0	6629
3062	1	149
3063	0	3118
3063	1	7117
3064	0	4718
3064	1	112
3065	2	5233
3066	2	7177
3067	2	1759
3068	2	1781
3069	0	1388
3069	1	3852
3070	2	4715
3071	2	2552
3072	2	574
3073	2	3478
3074	0	1196
3074	1	6708
3075	0	1196
3075	1	149
3076	2	1553
3077	0	7668
3077	1	3218
3078	0	7668
3078	1	1349
3079	0	7668
3079	1	5621
3080	0	7668
3080	1	2555
3081	0	3597
3081	1	491
3082	0	712
3082	1	7884
3083	0	712
3083	1	936
3084	0	712
3084	1	883
3085	0	712
3085	1	4312
3086	2	6370
3087	2	7374
3088	2	7913
3089	0	1082
3089	1	112
3090	0	1082
3090	1	4305
3091	0	1994
3091	1	1997
3092	0	2629
3092	1	6303
3093	0	2629
3093	1	3264
3094	2	2583
3095	0	4614
3095	1	3135
3096	0	4614
3096	1	1826
3097	0	4614
3097	1	446
3098	0	7214
3098	1	3071
3099	0	868
3099	1	166
3100	0	5448
3100	1	2555
3101	0	5448
3101	1	2851
3102	0	1141
3102	1	2851
3103	0	4709
3103	1	1876
3104	0	4709
3104	1	1221
3105	0	4709
3105	1	3852
3106	0	4709
3106	1	4603
3107	2	5456
3108	2	6488
3109	2	7418
3110	0	3990
3110	1	1349
3111	0	3990
3111	1	2851
3112	2	4391
3113	0	7112
3113	1	149
3114	0	4435
3114	1	1981
3115	2	6317
3116	0	7466
3116	1	7749
3117	0	7466
3117	1	1981
3118	0	5015
3118	1	5392
3119	0	5015
3119	1	6373
3120	0	5015
3120	1	1447
3121	0	5015
3121	1	3297
3122	0	5273
3122	1	6823
3123	2	627
3124	2	2072
3125	2	690
3126	2	484
3127	2	4733
3128	0	835
3128	1	6126
3129	0	835
3129	1	4433
3130	0	6088
3130	1	2485
3131	0	6615
3131	1	7767
3132	0	6615
3132	1	8025
3133	0	6615
3133	1	7117
3134	2	6072
3135	0	5376
3135	1	4830
3136	0	5376
3136	1	149
3137	0	5117
3137	1	2555
3138	0	5117
3138	1	1566
3139	0	6400
3139	1	112
3140	0	7158
3140	1	6540
3141	0	7158
3141	1	1021
3142	2	7114
3143	0	1185
3143	1	4830
3144	0	5333
3144	1	4433
3145	0	5333
3145	1	6122
3146	0	2246
3146	1	6126
3147	0	2246
3147	1	4433
3148	0	2246
3148	1	808
3149	0	4777
3149	1	7716
3150	0	4777
3150	1	1769
3151	0	4777
3151	1	6114
3152	0	5935
3152	1	4966
3153	0	6379
3153	1	6540
3154	0	3428
3154	1	7814
3155	0	6923
3155	1	6185
3156	0	6923
3156	1	4280
3157	0	6923
3157	1	149
3158	2	1984
3159	0	1600
3159	1	1021
3160	0	2635
3160	1	3593
3161	0	2635
3161	1	4947
3162	2	2110
3163	0	1676
3163	1	2555
3164	0	1676
3164	1	3813
3165	0	4877
3165	1	4305
3166	2	2927
3167	2	7083
3168	0	1683
3168	1	4305
3169	0	1937
3169	1	1221
3170	0	1937
3170	1	2122
3171	0	1937
3171	1	924
3172	0	1937
3172	1	844
3173	2	3783
3174	0	1746
3174	1	3219
3175	2	4314
3176	2	1214
3177	2	1505
3178	2	5547
3179	2	4928
3180	2	1167
3181	0	7985
3181	1	5887
3182	0	7985
3182	1	298
3183	0	8116
3183	1	3852
3184	0	54
3184	1	3218
3185	0	54
3185	1	6373
3186	0	4864
3186	1	4385
3187	0	4864
3187	1	5084
3188	0	4864
3188	1	7483
3189	0	905
3189	1	6247
3190	2	1687
3191	0	4409
3191	1	1021
3192	2	1127
3193	0	1365
3193	1	1221
3194	0	1365
3194	1	5592
3195	0	1573
3195	1	5887
3196	0	1573
3196	1	885
3197	0	1573
3197	1	4886
3198	0	2105
3198	1	2122
3199	0	2105
3199	1	5638
3200	2	5158
3201	2	3669
3202	2	1812
3203	0	5111
3203	1	112
3204	0	5111
3204	1	7914
3205	0	5111
3205	1	4350
3206	0	3507
3206	1	7328
3207	0	4955
3207	1	4830
3208	0	6200
3208	1	4499
3209	0	6200
3209	1	7117
3210	2	3386
3211	0	5451
3211	1	4305
3212	0	5451
3212	1	149
3213	2	4041
3214	2	679
3215	0	3875
3215	1	6053
3216	0	2042
3216	1	7920
3217	2	3139
3218	0	7260
3218	1	2223
3219	0	7260
3219	1	5952
3220	0	7260
3220	1	2555
3221	0	7469
3221	1	6247
3222	0	7469
3222	1	5949
3223	0	7469
3223	1	2715
3224	0	4615
3224	1	651
3225	0	4615
3225	1	4886
3226	0	2121
3226	1	3021
3227	0	1668
3227	1	7117
3228	0	2762
3228	1	7483
3229	2	7460
3230	2	3835
3231	2	6352
3232	0	8007
3232	1	4305
3233	0	3151
3233	1	5638
3234	0	3151
3234	1	4830
3235	0	7792
3235	1	3852
3236	2	6104
3237	2	1348
3238	2	4201
3239	2	8034
3240	2	950
3241	2	4542
3242	2	2976
3243	2	4161
3244	0	7330
3244	1	6247
3245	0	7330
3245	1	6540
3246	0	7330
3246	1	7814
3247	0	7330
3247	1	6926
3248	0	7330
3248	1	4312
3249	0	7330
3249	1	4408
3250	2	3863
3251	2	2523
3252	2	5643
3253	2	211
3254	2	3626
3255	2	7452
3256	2	2722
3257	2	7179
3258	2	6726
3259	2	5455
3260	0	5563
3260	1	6126
3261	0	5563
3261	1	7878
3262	0	5563
3262	1	4249
3263	0	7183
3263	1	8025
3264	0	780
3264	1	5887
3265	0	780
3265	1	7878
3266	0	3387
3266	1	6439
3267	0	3387
3267	1	4966
3268	0	3387
3268	1	1650
3269	0	3387
3269	1	2979
3270	0	7130
3270	1	6443
3271	2	3349
3272	2	7840
3273	2	3634
3274	2	2957
3275	0	7481
3275	1	7710
3276	0	7481
3276	1	2439
3277	2	6428
3278	2	2916
3279	0	6313
3279	1	6126
3280	0	6313
3280	1	7213
3281	0	5068
3281	1	6064
3282	0	5068
3282	1	171
3283	0	5068
3283	1	5084
3284	0	4752
3284	1	5887
3285	0	4752
3285	1	4947
3286	0	4752
3286	1	651
3287	0	4752
3287	1	7328
3288	0	4095
3288	1	931
3289	0	4095
3289	1	931
3290	0	4095
3290	1	931
3291	0	4095
3291	1	931
3292	0	4130
3292	1	6836
3293	0	7968
3293	1	6782
3294	0	7968
3294	1	165
3295	0	7968
3295	1	3169
3296	2	2192
3297	2	6722
3298	2	5525
3299	0	2436
3299	1	7905
3300	0	2436
3300	1	6983
3301	0	7693
3301	1	7884
3302	0	7693
3302	1	1349
3303	0	7693
3303	1	985
3304	0	990
3304	1	166
3305	0	823
3305	1	2122
3306	0	823
3306	1	3264
3307	0	823
3307	1	1525
3308	0	313
3308	1	7710
3309	0	313
3309	1	3904
3310	0	313
3310	1	4626
3311	0	487
3311	1	2715
3312	0	7667
3312	1	407
3313	2	1212
3314	0	3456
3314	1	4305
3315	0	7750
3315	1	3218
3316	0	7750
3316	1	2122
3317	0	7750
3317	1	936
3318	0	7750
3318	1	6251
3319	0	7750
3319	1	3805
3320	0	1391
3320	1	4350
3321	2	6148
3322	0	2694
3322	1	4947
3323	0	2694
3323	1	4408
3324	0	276
3324	1	3085
3325	0	736
3325	1	177
3326	0	736
3326	1	4626
3327	2	3711
3328	2	7001
3329	2	3479
3330	0	2331
3330	1	4280
3331	0	2331
3331	1	3219
3332	0	4182
3332	1	4830
3333	2	4257
3334	2	7174
3335	2	2055
3336	2	1355
3337	2	6355
3338	2	2397
3339	2	6749
3340	0	6019
3340	1	1021
3341	0	6019
3341	1	7483
3342	0	6019
3342	1	5393
3343	0	8074
3343	1	2575
3344	0	371
3344	1	1021
3345	2	4908
3346	2	4986
3347	2	1890
3348	2	439
3349	2	2837
3350	2	3024
3351	2	4089
3352	0	5272
3352	1	3093
3353	0	3772
3353	1	3974
3354	0	3772
3354	1	2474
3355	0	2866
3355	1	5912
3356	0	5137
3356	1	7328
3357	0	2689
3357	1	6382
3358	0	2689
3358	1	7767
3359	0	2689
3359	1	4437
3360	0	7993
3360	1	2589
3361	2	1403
3362	2	3132
3363	0	1057
3363	1	3093
3364	2	4738
3365	2	4529
3366	0	4254
3366	1	4405
3367	0	4254
3367	1	7117
3368	0	6683
3368	1	1800
3369	0	6683
3369	1	6126
3370	0	6683
3370	1	7814
3371	0	6683
3371	1	5621
3372	2	5772
3373	2	3
3374	2	258
3375	0	7730
3375	1	7598
3376	0	7730
3376	1	4655
3377	0	2622
3377	1	491
3378	0	2622
3378	1	5149
3379	0	1216
3379	1	166
3380	2	6835
3381	2	979
3382	2	701
3383	2	6217
3384	0	7413
3384	1	1681
3385	0	3054
3385	1	5629
3386	0	6637
3386	1	7814
3387	0	6637
3387	1	4143
3388	2	4238
3389	0	4482
3389	1	4966
3390	0	4482
3390	1	4467
3391	0	4482
3391	1	2439
3392	0	4482
3392	1	3071
3393	0	4482
3393	1	6516
3394	0	864
3394	1	4101
3395	0	864
3395	1	2715
3396	0	1015
3396	1	1021
3397	2	6482
3398	2	531
3399	2	4602
3400	2	3064
3401	0	4960
3401	1	4408
3402	0	2169
3402	1	1066
3403	0	437
3403	1	3218
3404	0	437
3404	1	5952
3405	0	437
3405	1	885
3406	0	437
3406	1	206
3407	0	437
3407	1	6926
3408	0	437
3408	1	2766
3409	0	1074
3409	1	4399
3410	0	3047
3410	1	8025
3411	2	106
3412	2	7873
3413	0	1488
3413	1	4499
3414	0	1488
3414	1	7914
3415	0	1488
3415	1	7920
3416	0	1488
3416	1	2851
3417	2	2826
3418	2	445
3419	2	4065
3420	2	5655
3421	0	1547
3421	1	3852
3422	0	1547
3422	1	7920
3423	2	851
3424	0	3839
3424	1	1566
3425	2	6653
3426	2	3556
3427	2	1815
3428	2	932
3429	0	973
3429	1	3320
3430	0	3214
3430	1	3085
3431	0	5320
3431	1	6936
3432	0	1285
3432	1	6540
3433	0	8041
3433	1	2715
3434	2	3317
3435	2	7491
3436	2	2244
3437	2	3961
3438	2	7199
3439	0	7834
3439	1	1021
3440	2	3512
3441	2	5747
3442	2	7899
3443	0	5032
3443	1	3071
3444	2	2085
3445	0	2343
3445	1	6185
3446	0	2343
3446	1	4280
3447	0	2343
3447	1	8025
3448	0	2343
3448	1	1566
3449	2	132
3450	2	4328
3451	2	222
3452	2	4460
3453	2	1910
3454	2	1548
3455	2	4843
3456	0	4763
3456	1	2339
3457	2	7150
3458	0	2892
3458	1	3593
3459	0	4807
3459	1	1066
3460	2	5769
3461	0	7854
3461	1	4886
3462	2	5712
3463	0	1010
3463	1	2715
3464	2	3580
3465	2	6963
3466	2	1704
3467	0	3526
3467	1	298
3468	0	3526
3468	1	5970
3469	2	3144
3470	2	3113
3471	2	5488
3472	2	1250
3473	2	1925
3474	2	5546
3475	2	3719
3476	0	2096
3476	1	3093
3477	0	3697
3477	1	1226
3478	2	2027
3479	2	3625
3480	2	6222
3481	0	4038
3481	1	5621
3482	2	7572
3483	2	2449
3484	0	6702
3484	1	3093
3485	2	3685
3486	2	2912
3487	2	3825
3488	2	5428
3489	2	1177
3490	2	3962
3491	2	4227
3492	2	4208
3493	2	6867
3494	2	4031
3495	0	6356
3495	1	2715
3496	2	1497
3497	2	5644
3498	0	4337
3498	1	6540
3499	0	4337
3499	1	5038
3500	0	4337
3500	1	430
3501	0	4337
3501	1	4626
3502	0	3979
3502	1	7814
3503	0	3979
3503	1	4830
3504	0	1298
3504	1	5949
3505	0	4387
3505	1	883
3506	2	7563
3507	0	4414
3507	1	2851
3508	0	1173
3508	1	7483
3509	2	141
3510	2	6567
3511	2	3542
3512	2	7100
3513	2	239
3514	2	7713
3515	2	4730
3516	2	2071
3517	2	5228
3518	2	295
3519	0	2827
3519	1	1021
3520	2	7415
3521	0	7134
3521	1	6439
3522	0	3912
3522	1	3135
3523	0	3912
3523	1	6823
3524	0	68
3524	1	4603
3525	0	5867
3525	1	1466
3526	2	3881
3527	0	2211
3527	1	4830
3528	2	1259
3529	0	8035
3529	1	6382
3530	0	6629
3530	1	7920
3531	0	6629
3531	1	6443
3532	0	3118
3532	1	5393
3533	0	7082
3533	1	6540
3534	2	3900
3535	2	5801
3536	2	7336
3537	2	7999
3538	2	6399
3539	0	1388
3539	1	112
3540	0	1388
3540	1	7884
3541	0	1388
3541	1	3071
3542	0	1388
3542	1	1226
3543	0	1388
3543	1	3813
3544	2	7061
3545	2	7517
3546	2	4922
3547	2	771
3548	2	5341
3549	2	4501
3550	0	1196
3550	1	7920
3551	0	4974
3551	1	166
3552	0	3827
3552	1	4626
3553	0	7668
3553	1	2939
3554	0	7668
3554	1	1221
3555	0	7668
3555	1	4966
3556	0	7668
3556	1	4405
3557	0	7668
3557	1	4101
3558	0	7668
3558	1	6443
3559	0	3597
3559	1	3093
3560	0	3597
3560	1	1566
3561	0	3597
3561	1	4312
3562	0	712
3562	1	3218
3563	0	712
3563	1	1769
3564	2	3043
3565	2	3924
3566	2	3622
3567	2	7422
3568	2	505
3569	0	2629
3569	1	5952
3570	0	2629
3570	1	6516
3571	0	2629
3571	1	4280
3572	0	2629
3572	1	883
3573	0	2629
3573	1	2851
3574	0	3725
3574	1	2122
3575	0	3725
3575	1	5416
3576	2	3486
3577	0	4916
3577	1	1981
3578	2	5988
3579	2	5998
3580	2	414
3581	0	4614
3581	1	90
3582	0	7214
3582	1	4385
3583	0	7214
3583	1	651
3584	0	7214
3584	1	2738
3585	0	7214
3585	1	8025
3586	2	7298
3587	2	3240
3588	0	5448
3588	1	3071
3589	2	5553
3590	0	4709
3590	1	1525
3591	0	6153
3591	1	3219
3592	0	7904
3592	1	4966
3593	0	3990
3593	1	6382
3594	0	3990
3594	1	5392
3595	0	3990
3595	1	844
3596	0	3990
3596	1	2738
3597	0	3990
3597	1	6823
3598	2	7265
3599	0	4435
3599	1	673
3600	0	7466
3600	1	3974
3601	0	7466
3601	1	6439
3602	0	7466
3602	1	4433
3603	0	7466
3603	1	4810
3604	0	5015
3604	1	2122
3605	0	5015
3605	1	1265
3606	0	5015
3606	1	4966
3607	0	5015
3607	1	2679
3608	0	5015
3608	1	491
3609	0	5015
3609	1	2738
3610	0	5015
3610	1	2146
3611	0	5015
3611	1	1981
3612	0	5015
3612	1	6926
3613	0	5015
3613	1	2766
3614	2	1723
3615	2	1463
3616	2	5787
3617	2	1832
3618	2	6669
3619	2	7341
3620	2	5516
3621	2	1697
3622	0	835
3622	1	4385
3623	0	835
3623	1	2928
3624	0	4224
3624	1	3974
3625	2	261
3626	0	6615
3626	1	3974
3627	0	6615
3627	1	5887
3628	0	2432
3628	1	4305
3629	2	3391
3630	2	3941
3631	0	5376
3631	1	3974
3632	0	5376
3632	1	5621
3633	0	5376
3633	1	7117
3634	0	5376
3634	1	2851
3635	0	2824
3635	1	3093
3636	0	6400
3636	1	3264
3637	0	6400
3637	1	4101
3638	0	6400
3638	1	6708
3639	0	6400
3639	1	149
3640	2	6554
3641	0	4376
3641	1	6064
3642	0	5333
3642	1	112
3643	0	5333
3643	1	1447
3644	0	5333
3644	1	6053
3645	0	5333
3645	1	4280
3646	0	5333
3646	1	4101
3647	0	5333
3647	1	1981
3648	0	2246
3648	1	2474
3649	0	2246
3649	1	2047
3650	0	2246
3650	1	5887
3651	0	2246
3651	1	7878
3652	0	2246
3652	1	3320
3653	2	189
3654	0	4777
3654	1	166
3655	2	33
3656	0	5935
3656	1	5234
3657	0	5935
3657	1	7914
3658	0	5935
3658	1	4350
3659	0	5935
3659	1	673
3660	0	5935
3660	1	7878
3661	0	5935
3661	1	3320
3662	0	5935
3662	1	4408
3663	0	6750
3663	1	5949
3664	0	6750
3664	1	6823
3665	0	6379
3665	1	7914
3666	0	6379
3666	1	4603
3667	0	3428
3667	1	3852
3668	0	3428
3668	1	2339
3669	0	6923
3669	1	7814
3670	0	6923
3670	1	2715
3671	2	433
3672	2	6145
3673	2	8022
3674	0	4877
3674	1	3219
3675	0	1375
3675	1	4947
3676	0	1375
3676	1	4830
3677	0	1375
3677	1	527
3678	0	1937
3678	1	1908
3679	0	1937
3679	1	2932
3680	0	1937
3680	1	7078
3681	0	1937
3681	1	1826
3682	0	1937
3682	1	674
3683	0	1937
3683	1	3868
3684	2	5695
3685	2	6548
3686	2	4313
3687	2	2755
3688	2	4133
3689	2	2573
3690	2	1175
3691	2	1188
3692	2	7855
3693	2	7261
3694	2	3149
3695	2	2605
3696	2	607
3697	2	3025
3698	2	2571
3699	2	5727
3700	2	2424
3701	2	4199
3702	2	7915
3703	2	2256
3704	2	2686
3705	0	5189
3705	1	1487
3706	0	5189
3706	1	6542
3707	0	5189
3707	1	1534
3708	0	5189
3708	1	7751
3709	0	7985
3709	1	6373
3710	0	6312
3710	1	6708
3711	0	8116
3711	1	2223
3712	0	54
3712	1	112
3713	0	54
3713	1	2223
3714	0	54
3714	1	2439
3715	0	54
3715	1	7920
3716	0	54
3716	1	3813
3717	0	4864
3717	1	2555
3718	0	4864
3718	1	7920
3719	0	4864
3719	1	2851
3720	2	6450
3721	0	905
3721	1	948
3722	2	2158
3723	0	1365
3723	1	2766
3724	0	1573
3724	1	2474
3725	0	1573
3725	1	7878
3726	0	1573
3726	1	4626
3727	0	1573
3727	1	1226
3728	0	2105
3728	1	3219
3729	2	3963
3730	0	8115
3730	1	2439
3731	0	8115
3731	1	2851
3732	0	5111
3732	1	5393
3733	0	4955
3733	1	2715
3734	0	5451
3734	1	4336
3735	0	2189
3735	1	3093
3736	0	2189
3736	1	7920
3737	0	4481
3737	1	4886
3738	2	4015
3739	0	2042
3739	1	6106
3740	0	2042
3740	1	6053
3741	2	2783
3742	2	3586
3743	0	7260
3743	1	6106
3744	0	7260
3744	1	6708
3745	0	7469
3745	1	2047
3746	0	4615
3746	1	4401
3747	0	5732
3747	1	3071
3748	2	7923
3749	0	4975
3749	1	4830
3750	0	5704
3750	1	2118
3751	0	4844
3751	1	7814
3752	0	1668
3752	1	166
3753	0	1668
3753	1	4830
3754	0	1668
3754	1	7749
3755	0	5894
3755	1	6053
3756	0	5894
3756	1	7483
3757	0	2762
3757	1	5970
3758	0	2762
3758	1	7117
3759	2	7198
3760	2	7876
3761	2	5257
3762	2	7679
3763	0	77
3763	1	651
3764	0	77
3764	1	2339
3765	2	6258
3766	2	2361
3767	2	8006
3768	2	1743
3769	2	6421
3770	2	3057
3771	2	7429
3772	2	7099
3773	2	8050
3774	2	7235
3775	2	6731
3776	2	6642
3777	2	5979
3778	2	5155
3779	2	7530
3780	2	2203
3781	2	4029
3782	2	6301
3783	0	7896
3783	1	7117
3784	2	4541
3785	2	6176
3786	2	5506
3787	2	1674
3788	0	7330
3788	1	5621
3789	0	7330
3789	1	883
3790	0	7330
3790	1	1981
3791	0	7330
3791	1	7483
3792	2	5098
3793	2	745
3794	2	1830
3795	2	3720
3796	2	1419
3797	2	3946
3798	2	1798
3799	2	2655
3800	2	3957
3801	2	4760
3802	2	2972
3803	2	4882
3804	2	1894
3805	0	2314
3805	1	7328
3806	0	5563
3806	1	7328
3807	0	7183
3807	1	2047
